6.508892536163330078e+00 3.020119905471801758e+00
6.509557723999023438e+00 3.020530462265014648e+00
6.510210514068603516e+00 3.020943880081176758e+00
6.510874271392822266e+00 3.021350383758544922e+00
6.511526107788085938e+00 3.021759986877441406e+00
6.512186050415039062e+00 3.022165775299072266e+00
6.512840747833251953e+00 3.022573471069335938e+00
6.513497352600097656e+00 3.022980928421020508e+00
6.514154911041259766e+00 3.023387193679809570e+00
6.514809608459472656e+00 3.023794651031494141e+00
6.515467166900634766e+00 3.024200916290283203e+00
6.516123294830322266e+00 3.024607896804809570e+00
6.516779899597167969e+00 3.025015354156494141e+00
6.517436504364013672e+00 3.025422334671020508e+00
6.518093109130859375e+00 3.025830030441284180e+00
6.518748760223388672e+00 3.026237726211547852e+00
6.519406795501708984e+00 3.026645421981811523e+00
6.520061969757080078e+00 3.027054786682128906e+00
6.520720005035400391e+00 3.027462720870971680e+00
6.521376132965087891e+00 3.027871847152709961e+00
6.522031784057617188e+00 3.028280735015869141e+00
6.522690296173095703e+00 3.028689146041870117e+00
6.523344993591308594e+00 3.029098987579345703e+00
6.524003028869628906e+00 3.029507637023925781e+00
6.524659633636474609e+00 3.029917240142822266e+00
6.525315284729003906e+00 3.030326843261718750e+00
6.525973796844482422e+00 3.030735969543457031e+00
6.526628971099853516e+00 3.031146049499511719e+00
6.527286529541015625e+00 3.031555414199829102e+00
6.527943134307861328e+00 3.031964778900146484e+00
6.528598308563232422e+00 3.032374620437622070e+00
6.529256343841552734e+00 3.032783746719360352e+00
6.529911041259765625e+00 3.033193826675415039e+00
6.530568122863769531e+00 3.033603191375732422e+00
6.531224250793457031e+00 3.034012794494628906e+00
6.531879901885986328e+00 3.034422636032104492e+00
6.532536983489990234e+00 3.034832000732421875e+00
6.533192634582519531e+00 3.035241603851318359e+00
6.533848762512207031e+00 3.035651206970214844e+00
6.534504890441894531e+00 3.036060333251953125e+00
6.535160064697265625e+00 3.036469936370849609e+00
6.535816192626953125e+00 3.036879062652587891e+00
6.536471843719482422e+00 3.037288188934326172e+00
6.537127017974853516e+00 3.037697315216064453e+00
6.537783145904541016e+00 3.038105964660644531e+00
6.538437843322753906e+00 3.038514852523803711e+00
6.539093494415283203e+00 3.038923263549804688e+00
6.539748668670654297e+00 3.039331674575805664e+00
6.540403366088867188e+00 3.039740085601806641e+00
6.541058540344238281e+00 3.040148019790649414e+00
6.541712760925292969e+00 3.040556192398071289e+00
6.542367458343505859e+00 3.040964126586914062e+00
6.543022155761718750e+00 3.041371822357177734e+00
6.543675899505615234e+00 3.041779518127441406e+00
6.544330596923828125e+00 3.042186737060546875e+00
6.544983863830566406e+00 3.042594194412231445e+00
6.545638561248779297e+00 3.043001174926757812e+00
6.546291828155517578e+00 3.043408155441284180e+00
6.546946048736572266e+00 3.043814659118652344e+00
6.547598838806152344e+00 3.044221401214599609e+00
6.548253059387207031e+00 3.044627428054809570e+00
6.548905372619628906e+00 3.045033931732177734e+00
6.549559593200683594e+00 3.045439481735229492e+00
6.550210952758789062e+00 3.045845746994018555e+00
6.550865650177001953e+00 3.046250581741333008e+00
6.551516056060791016e+00 3.046656608581542969e+00
6.552171230316162109e+00 3.047060251235961914e+00
6.552819728851318359e+00 3.047465801239013672e+00
6.553475856781005859e+00 3.047867774963378906e+00
6.554121494293212891e+00 3.048272371292114258e+00
6.554778575897216797e+00 3.048671722412109375e+00
6.555421352386474609e+00 3.049074411392211914e+00
6.556078433990478516e+00 3.049470663070678711e+00
6.556719303131103516e+00 3.049870729446411133e+00
6.557374477386474609e+00 3.050265550613403320e+00
6.558016300201416016e+00 3.050663709640502930e+00
6.558667659759521484e+00 3.051059007644653320e+00
6.559313297271728516e+00 3.051455974578857422e+00
6.559960365295410156e+00 3.051853179931640625e+00
6.560610294342041016e+00 3.052249431610107422e+00
6.561254024505615234e+00 3.052647829055786133e+00
6.561906337738037109e+00 3.053043365478515625e+00
6.562549591064453125e+00 3.053441524505615234e+00
6.563200473785400391e+00 3.053837299346923828e+00
6.563845634460449219e+00 3.054234743118286133e+00
6.564493656158447266e+00 3.054631948471069336e+00
6.565141677856445312e+00 3.055028915405273438e+00
6.565787315368652344e+00 3.055427074432373047e+00
6.566437244415283203e+00 3.055823802947998047e+00
6.567081928253173828e+00 3.056222200393676758e+00
6.567731857299804688e+00 3.056619167327880859e+00
6.568377494812011719e+00 3.057017087936401367e+00
6.569025516510009766e+00 3.057414770126342773e+00
6.569673061370849609e+00 3.057812213897705078e+00
6.570319652557373047e+00 3.058210134506225586e+00
6.570968151092529297e+00 3.058607339859008789e+00
6.571613788604736328e+00 3.059005498886108398e+00
6.572262287139892578e+00 3.059402942657470703e+00
6.572907924652099609e+00 3.059800863265991211e+00
6.573555469512939453e+00 3.060198307037353516e+00
6.574202060699462891e+00 3.060595750808715820e+00
6.574848651885986328e+00 3.060993432998657227e+00
6.575495719909667969e+00 3.061390638351440430e+00
6.576141357421875000e+00 3.061788320541381836e+00
6.576788902282714844e+00 3.062185287475585938e+00
6.577434539794921875e+00 3.062582731246948242e+00
6.578081607818603516e+00 3.062979698181152344e+00
6.578727245330810547e+00 3.063376665115356445e+00
6.579373359680175781e+00 3.063773632049560547e+00
6.580019474029541016e+00 3.064170360565185547e+00
6.580665111541748047e+00 3.064567089080810547e+00
6.581311225891113281e+00 3.064963340759277344e+00
6.581956386566162109e+00 3.065359830856323242e+00
6.582602500915527344e+00 3.065756082534790039e+00
6.583247661590576172e+00 3.066152334213256836e+00
6.583892822265625000e+00 3.066548347473144531e+00
6.584537982940673828e+00 3.066944122314453125e+00
6.585182666778564453e+00 3.067339897155761719e+00
6.585827827453613281e+00 3.067735195159912109e+00
6.586472034454345703e+00 3.068130731582641602e+00
6.587116718292236328e+00 3.068525791168212891e+00
6.587760925292968750e+00 3.068920850753784180e+00
6.588405609130859375e+00 3.069315671920776367e+00
6.589049816131591797e+00 3.069710493087768555e+00
6.589694023132324219e+00 3.070105075836181641e+00
6.590338230133056641e+00 3.070499420166015625e+00
6.590981960296630859e+00 3.070893764495849609e+00
6.591625690460205078e+00 3.071287870407104492e+00
6.592268943786621094e+00 3.071681976318359375e+00
6.592912673950195312e+00 3.072075605392456055e+00
6.593555450439453125e+00 3.072469234466552734e+00
6.594198703765869141e+00 3.072862625122070312e+00
6.594841480255126953e+00 3.073256015777587891e+00
6.595484256744384766e+00 3.073649168014526367e+00
6.596127033233642578e+00 3.074042081832885742e+00
6.596769332885742188e+00 3.074434757232666016e+00
6.597411632537841797e+00 3.074827194213867188e+00
6.598053455352783203e+00 3.075219631195068359e+00
6.598695755004882812e+00 3.075611829757690430e+00
6.599337577819824219e+00 3.076004028320312500e+00
6.599979400634765625e+00 3.076395750045776367e+00
6.600620746612548828e+00 3.076787471771240234e+00
6.601262569427490234e+00 3.077178955078125000e+00
6.601903915405273438e+00 3.077570438385009766e+00
6.602545261383056641e+00 3.077961444854736328e+00
6.603186130523681641e+00 3.078352451324462891e+00
6.603826999664306641e+00 3.078743219375610352e+00
6.604467868804931641e+00 3.079133987426757812e+00
6.605108737945556641e+00 3.079524278640747070e+00
6.605749130249023438e+00 3.079914569854736328e+00
6.606389522552490234e+00 3.080304622650146484e+00
6.607029914855957031e+00 3.080694437026977539e+00
6.607669830322265625e+00 3.081084251403808594e+00
6.608309745788574219e+00 3.081473827362060547e+00
6.608949661254882812e+00 3.081863164901733398e+00
6.609589576721191406e+00 3.082252264022827148e+00
6.610229015350341797e+00 3.082641363143920898e+00
6.610868453979492188e+00 3.083030223846435547e+00
6.611507415771484375e+00 3.083418846130371094e+00
6.612146377563476562e+00 3.083807229995727539e+00
6.612785339355468750e+00 3.084195613861083984e+00
6.613424301147460938e+00 3.084583759307861328e+00
6.614062786102294922e+00 3.084971666336059570e+00
6.614701271057128906e+00 3.085359334945678711e+00
6.615339756011962891e+00 3.085747003555297852e+00
6.615978240966796875e+00 3.086134433746337891e+00
6.616616249084472656e+00 3.086521625518798828e+00
6.617254257202148438e+00 3.086908578872680664e+00
6.617891788482666016e+00 3.087295293807983398e+00
6.618529319763183594e+00 3.087682008743286133e+00
6.619166851043701172e+00 3.088068485260009766e+00
6.619804382324218750e+00 3.088454723358154297e+00
6.620441436767578125e+00 3.088840723037719727e+00
6.621078491210937500e+00 3.089226722717285156e+00
6.621715545654296875e+00 3.089612245559692383e+00
6.622352123260498047e+00 3.089997768402099609e+00
6.622989177703857422e+00 3.090382575988769531e+00
6.623624801635742188e+00 3.090767621994018555e+00
6.624261379241943359e+00 3.091151237487792969e+00
6.624895572662353516e+00 3.091535091400146484e+00
6.625531673431396484e+00 3.091916322708129883e+00
6.626164436340332031e+00 3.092297315597534180e+00
6.626798152923583984e+00 3.092675685882568359e+00
6.627429485321044922e+00 3.093052625656127930e+00
6.628059864044189453e+00 3.093429803848266602e+00
6.628692150115966797e+00 3.093804359436035156e+00
6.629319190979003906e+00 3.094181776046752930e+00
6.629953384399414062e+00 3.094554901123046875e+00
6.630578041076660156e+00 3.094931840896606445e+00
6.631213188171386719e+00 3.095303058624267578e+00
6.631837368011474609e+00 3.095677614212036133e+00
6.632470607757568359e+00 3.096049547195434570e+00
6.633096694946289062e+00 3.096423387527465820e+00
6.633728027343750000e+00 3.096796274185180664e+00
6.634355068206787109e+00 3.097169876098632812e+00
6.634985923767089844e+00 3.097543239593505859e+00
6.635614395141601562e+00 3.097917318344116211e+00
6.636244297027587891e+00 3.098291635513305664e+00
6.636874198913574219e+00 3.098666191101074219e+00
6.637503147125244141e+00 3.099040746688842773e+00
6.638134002685546875e+00 3.099414825439453125e+00
6.638761997222900391e+00 3.099790096282958984e+00
6.639394283294677734e+00 3.100164175033569336e+00
6.640021800994873047e+00 3.100539922714233398e+00
6.640653610229492188e+00 3.100914239883422852e+00
6.641282558441162109e+00 3.101289749145507812e+00
6.641912937164306641e+00 3.101665258407592773e+00
6.642543315887451172e+00 3.102041006088256836e+00
6.643173217773437500e+00 3.102416992187500000e+00
6.643803596496582031e+00 3.102792501449584961e+00
6.644433021545410156e+00 3.103168487548828125e+00
6.645062923431396484e+00 3.103543996810913086e+00
6.645692825317382812e+00 3.103919982910156250e+00
6.646323204040527344e+00 3.104295730590820312e+00
6.646953105926513672e+00 3.104671955108642578e+00
6.647583961486816406e+00 3.105047702789306641e+00
6.648212909698486328e+00 3.105424165725708008e+00
6.648844242095947266e+00 3.105799913406372070e+00
6.649473190307617188e+00 3.106175899505615234e+00
6.650103569030761719e+00 3.106551885604858398e+00
6.650732994079589844e+00 3.106927633285522461e+00
6.651362895965576172e+00 3.107303619384765625e+00
6.651992797851562500e+00 3.107679367065429688e+00
6.652622222900390625e+00 3.108055353164672852e+00
6.653251647949218750e+00 3.108430862426757812e+00
6.653881072998046875e+00 3.108806371688842773e+00
6.654510021209716797e+00 3.109181880950927734e+00
6.655139446258544922e+00 3.109556913375854492e+00
6.655768394470214844e+00 3.109932422637939453e+00
6.656397342681884766e+00 3.110307455062866211e+00
6.657026290893554688e+00 3.110682725906372070e+00
6.657654762268066406e+00 3.111057519912719727e+00
6.658283710479736328e+00 3.111432313919067383e+00
6.658911705017089844e+00 3.111806869506835938e+00
6.659540176391601562e+00 3.112181186676025391e+00
6.660168170928955078e+00 3.112555742263793945e+00
6.660796642303466797e+00 3.112929821014404297e+00
6.661424160003662109e+00 3.113304138183593750e+00
6.662052631378173828e+00 3.113677978515625000e+00
6.662679672241210938e+00 3.114052057266235352e+00
6.663307666778564453e+00 3.114425659179687500e+00
6.663934230804443359e+00 3.114799499511718750e+00
6.664562225341796875e+00 3.115172624588012695e+00
6.665188312530517578e+00 3.115545988082885742e+00
6.665816307067871094e+00 3.115918636322021484e+00
6.666441917419433594e+00 3.116291761398315430e+00
6.667069911956787109e+00 3.116663932800292969e+00
6.667694568634033203e+00 3.117036819458007812e+00
6.668323040008544922e+00 3.117408514022827148e+00
6.668946743011474609e+00 3.117781162261962891e+00
6.669575691223144531e+00 3.118152141571044922e+00
6.670197963714599609e+00 3.118524551391601562e+00
6.670827865600585938e+00 3.118894815444946289e+00
6.671448230743408203e+00 3.119266986846923828e+00
6.672079086303710938e+00 3.119635820388793945e+00
6.672696113586425781e+00 3.120007514953613281e+00
6.673328399658203125e+00 3.120373964309692383e+00
6.673941612243652344e+00 3.120744228363037109e+00
6.674574375152587891e+00 3.121107816696166992e+00
6.675184726715087891e+00 3.121475696563720703e+00
6.675815582275390625e+00 3.121836662292480469e+00
6.676426887512207031e+00 3.122201681137084961e+00
6.677052497863769531e+00 3.122562646865844727e+00
6.677669525146484375e+00 3.122925758361816406e+00
6.678288936614990234e+00 3.123288631439208984e+00
6.678912639617919922e+00 3.123651027679443359e+00
6.679527759552001953e+00 3.124015331268310547e+00
6.680153846740722656e+00 3.124377250671386719e+00
6.680768966674804688e+00 3.124741554260253906e+00
6.681392669677734375e+00 3.125104188919067383e+00
6.682011127471923828e+00 3.125467777252197266e+00
6.682631015777587891e+00 3.125831842422485352e+00
6.683253288269042969e+00 3.126194953918457031e+00
6.683870792388916016e+00 3.126559734344482422e+00
6.684494495391845703e+00 3.126923084259033203e+00
6.685112476348876953e+00 3.127287626266479492e+00
6.685734748840332031e+00 3.127651691436767578e+00
6.686355113983154297e+00 3.128015756607055664e+00
6.686975002288818359e+00 3.128380537033081055e+00
6.687596797943115234e+00 3.128744125366210938e+00
6.688215732574462891e+00 3.129108667373657227e+00
6.688837528228759766e+00 3.129472255706787109e+00
6.689456939697265625e+00 3.129836559295654297e+00
6.690077781677246094e+00 3.130200624465942383e+00
6.690698146820068359e+00 3.130564689636230469e+00
6.691318035125732422e+00 3.130928993225097656e+00
6.691938877105712891e+00 3.131292819976806641e+00
6.692558288574218750e+00 3.131657123565673828e+00
6.693178653717041016e+00 3.132020950317382812e+00
6.693798542022705078e+00 3.132385015487670898e+00
6.694418430328369141e+00 3.132748842239379883e+00
6.695038795471191406e+00 3.133112668991088867e+00
6.695658206939697266e+00 3.133476495742797852e+00
6.696278095245361328e+00 3.133840084075927734e+00
6.696897506713867188e+00 3.134203672409057617e+00
6.697516918182373047e+00 3.134567022323608398e+00
6.698136329650878906e+00 3.134930372238159180e+00
6.698755264282226562e+00 3.135293722152709961e+00
6.699375152587890625e+00 3.135656595230102539e+00
6.699993610382080078e+00 3.136019706726074219e+00
6.700613021850585938e+00 3.136382341384887695e+00
6.701231479644775391e+00 3.136745214462280273e+00
6.701850414276123047e+00 3.137107849121093750e+00
6.702469348907470703e+00 3.137470483779907227e+00
6.703087329864501953e+00 3.137832880020141602e+00
6.703706264495849609e+00 3.138195037841796875e+00
6.704323768615722656e+00 3.138557195663452148e+00
6.704942703247070312e+00 3.138919115066528320e+00
6.705560207366943359e+00 3.139281034469604492e+00
6.706178188323974609e+00 3.139642715454101562e+00
6.706796169281005859e+00 3.140004396438598633e+00
6.707413673400878906e+00 3.140365839004516602e+00
6.708031654357910156e+00 3.140727043151855469e+00
6.708648681640625000e+00 3.141088247299194336e+00
6.709266662597656250e+00 3.141448974609375000e+00
6.709883213043212891e+00 3.141809940338134766e+00
6.710500717163085938e+00 3.142170429229736328e+00
6.711117267608642578e+00 3.142530918121337891e+00
6.711734294891357422e+00 3.142891168594360352e+00
6.712350845336914062e+00 3.143251419067382812e+00
6.712967395782470703e+00 3.143611431121826172e+00
6.713583946228027344e+00 3.143971204757690430e+00
6.714200019836425781e+00 3.144330739974975586e+00
6.714816093444824219e+00 3.144690275192260742e+00
6.715432167053222656e+00 3.145049571990966797e+00
6.716047763824462891e+00 3.145408868789672852e+00
6.716663360595703125e+00 3.145767688751220703e+00
6.717278480529785156e+00 3.146126747131347656e+00
6.717894077301025391e+00 3.146484851837158203e+00
6.718508720397949219e+00 3.146843671798706055e+00
6.719124794006347656e+00 3.147201061248779297e+00
6.719738483428955078e+00 3.147559881210327148e+00
6.720354557037353516e+00 3.147915840148925781e+00
6.720966339111328125e+00 3.148274183273315430e+00
6.721581935882568359e+00 3.148627758026123047e+00
6.722191333770751953e+00 3.148984670639038086e+00
6.722806453704833984e+00 3.149334430694580078e+00
6.723412513732910156e+00 3.149688243865966797e+00
6.724025726318359375e+00 3.150034189224243164e+00
6.724629878997802734e+00 3.150384187698364258e+00
6.725241184234619141e+00 3.150730371475219727e+00
6.725847244262695312e+00 3.151078462600708008e+00
6.726457118988037109e+00 3.151427745819091797e+00
6.727066040039062500e+00 3.151775121688842773e+00
6.727673530578613281e+00 3.152125835418701172e+00
6.728284835815429688e+00 3.152473449707031250e+00
6.728890895843505859e+00 3.152823686599731445e+00
6.729502201080322266e+00 3.153172492980957031e+00
6.730108737945556641e+00 3.153521537780761719e+00
6.730719089508056641e+00 3.153871297836303711e+00
6.731327533721923828e+00 3.154220581054687500e+00
6.731936454772949219e+00 3.154571056365966797e+00
6.732546806335449219e+00 3.154921054840087891e+00
6.733154296875000000e+00 3.155271530151367188e+00
6.733765125274658203e+00 3.155621528625488281e+00
6.734373092651367188e+00 3.155972003936767578e+00
6.734983444213867188e+00 3.156322002410888672e+00
6.735592365264892578e+00 3.156672716140747070e+00
6.736201763153076172e+00 3.157023191452026367e+00
6.736811161041259766e+00 3.157373666763305664e+00
6.737420558929443359e+00 3.157724618911743164e+00
6.738029956817626953e+00 3.158074855804443359e+00
6.738638877868652344e+00 3.158425807952880859e+00
6.739248752593994141e+00 3.158776044845581055e+00
6.739857196807861328e+00 3.159126520156860352e+00
6.740467071533203125e+00 3.159476995468139648e+00
6.741075515747070312e+00 3.159826993942260742e+00
6.741684913635253906e+00 3.160177469253540039e+00
6.742293834686279297e+00 3.160527706146240234e+00
6.742902755737304688e+00 3.160877943038940430e+00
6.743512153625488281e+00 3.161228418350219727e+00
6.744120597839355469e+00 3.161578178405761719e+00
6.744729518890380859e+00 3.161928415298461914e+00
6.745338439941406250e+00 3.162278175354003906e+00
6.745947360992431641e+00 3.162627935409545898e+00
6.746555805206298828e+00 3.162977933883666992e+00
6.747164726257324219e+00 3.163327217102050781e+00
6.747772693634033203e+00 3.163676977157592773e+00
6.748381614685058594e+00 3.164026021957397461e+00
6.748989105224609375e+00 3.164375305175781250e+00
6.749598026275634766e+00 3.164724349975585938e+00
6.750205516815185547e+00 3.165073394775390625e+00
6.750813484191894531e+00 3.165422201156616211e+00
6.751421451568603516e+00 3.165771007537841797e+00
6.752028942108154297e+00 3.166119813919067383e+00
6.752636909484863281e+00 3.166468143463134766e+00
6.753243923187255859e+00 3.166816711425781250e+00
6.753851890563964844e+00 3.167164802551269531e+00
6.754458427429199219e+00 3.167513132095336914e+00
6.755065917968750000e+00 3.167860984802246094e+00
6.755672454833984375e+00 3.168208837509155273e+00
6.756279468536376953e+00 3.168556451797485352e+00
6.756886005401611328e+00 3.168903827667236328e+00
6.757492542266845703e+00 3.169251203536987305e+00
6.758099079132080078e+00 3.169598340988159180e+00
6.758705615997314453e+00 3.169945478439331055e+00
6.759311676025390625e+00 3.170292377471923828e+00
6.759917736053466797e+00 3.170639038085937500e+00
6.760523796081542969e+00 3.170985698699951172e+00
6.761129856109619141e+00 3.171332120895385742e+00
6.761735439300537109e+00 3.171678543090820312e+00
6.762341022491455078e+00 3.172024488449096680e+00
6.762946605682373047e+00 3.172370433807373047e+00
6.763552188873291016e+00 3.172716140747070312e+00
6.764157295227050781e+00 3.173061847686767578e+00
6.764762401580810547e+00 3.173407316207885742e+00
6.765367031097412109e+00 3.173752546310424805e+00
6.765972137451171875e+00 3.174097537994384766e+00
6.766576766967773438e+00 3.174442529678344727e+00
6.767181396484375000e+00 3.174787282943725586e+00
6.767785549163818359e+00 3.175132036209106445e+00
6.768390178680419922e+00 3.175476551055908203e+00
6.768993854522705078e+00 3.175821065902709961e+00
6.769598007202148438e+00 3.176165103912353516e+00
6.770201206207275391e+00 3.176509141921997070e+00
6.770805358886718750e+00 3.176852703094482422e+00
6.771408081054687500e+00 3.177196502685546875e+00
6.772012710571289062e+00 3.177539587020874023e+00
6.772614955902099609e+00 3.177883148193359375e+00
6.773219585418701172e+00 3.178225517272949219e+00
6.773820400238037109e+00 3.178569078445434570e+00
6.774425983428955078e+00 3.178910732269287109e+00
6.775024890899658203e+00 3.179254055023193359e+00
6.775631427764892578e+00 3.179594278335571289e+00
6.776227474212646484e+00 3.179936885833740234e+00
6.776835918426513672e+00 3.180274724960327148e+00
6.777428150177001953e+00 3.180615901947021484e+00
6.778037548065185547e+00 3.180949687957763672e+00
6.778625011444091797e+00 3.181287288665771484e+00
6.779233455657958984e+00 3.181616544723510742e+00
6.779819488525390625e+00 3.181949853897094727e+00
6.780423164367675781e+00 3.182277679443359375e+00
6.781013488769531250e+00 3.182608842849731445e+00
6.781611442565917969e+00 3.182939052581787109e+00
6.782207489013671875e+00 3.183269262313842773e+00
6.782801628112792969e+00 3.183601140975952148e+00
6.783399581909179688e+00 3.183930635452270508e+00
6.783993721008300781e+00 3.184261798858642578e+00
6.784589290618896484e+00 3.184592008590698242e+00
6.785187244415283203e+00 3.184922695159912109e+00
6.785779953002929688e+00 3.185255050659179688e+00
6.786379814147949219e+00 3.185585975646972656e+00
6.786973476409912109e+00 3.185918807983398438e+00
6.787570953369140625e+00 3.186250686645507812e+00
6.788168907165527344e+00 3.186583280563354492e+00
6.788762569427490234e+00 3.186917066574096680e+00
6.789363861083984375e+00 3.187249422073364258e+00
6.789956092834472656e+00 3.187583684921264648e+00
6.790555953979492188e+00 3.187916278839111328e+00
6.791151046752929688e+00 3.188249826431274414e+00
6.791747570037841797e+00 3.188583612442016602e+00
6.792346000671386719e+00 3.188917160034179688e+00
6.792941570281982422e+00 3.189251422882080078e+00
6.793540000915527344e+00 3.189585208892822266e+00
6.794136524200439453e+00 3.189918994903564453e+00
6.794733047485351562e+00 3.190253257751464844e+00
6.795330524444580078e+00 3.190587043762207031e+00
6.795926570892333984e+00 3.190921545028686523e+00
6.796523571014404297e+00 3.191255807876586914e+00
6.797121047973632812e+00 3.191589832305908203e+00
6.797716617584228516e+00 3.191924571990966797e+00
6.798315048217773438e+00 3.192258358001708984e+00
6.798909664154052734e+00 3.192593097686767578e+00
6.799508094787597656e+00 3.192926883697509766e+00
6.800103664398193359e+00 3.193261384963989258e+00
6.800700187683105469e+00 3.193595409393310547e+00
6.801296710968017578e+00 3.193929433822631836e+00
6.801892757415771484e+00 3.194263458251953125e+00
6.802489280700683594e+00 3.194597482681274414e+00
6.803085803985595703e+00 3.194931268692016602e+00
6.803681373596191406e+00 3.195265293121337891e+00
6.804278373718261719e+00 3.195598602294921875e+00
6.804872989654541016e+00 3.195932388305664062e+00
6.805469512939453125e+00 3.196265697479248047e+00
6.806064605712890625e+00 3.196599245071411133e+00
6.806660175323486328e+00 3.196932554244995117e+00
6.807255744934082031e+00 3.197265625000000000e+00
6.807850837707519531e+00 3.197598934173583984e+00
6.808446407318115234e+00 3.197931766510009766e+00
6.809041500091552734e+00 3.198264837265014648e+00
6.809636116027832031e+00 3.198597669601440430e+00
6.810231208801269531e+00 3.198930263519287109e+00
6.810825347900390625e+00 3.199262857437133789e+00
6.811420440673828125e+00 3.199595212936401367e+00
6.812014579772949219e+00 3.199927568435668945e+00
6.812609195709228516e+00 3.200259685516357422e+00
6.813203334808349609e+00 3.200591564178466797e+00
6.813797473907470703e+00 3.200923442840576172e+00
6.814391613006591797e+00 3.201255083084106445e+00
6.814985275268554688e+00 3.201586723327636719e+00
6.815578937530517578e+00 3.201918125152587891e+00
6.816172599792480469e+00 3.202249288558959961e+00
6.816765785217285156e+00 3.202580451965332031e+00
6.817359447479248047e+00 3.202911376953125000e+00
6.817952632904052734e+00 3.203242301940917969e+00
6.818545818328857422e+00 3.203572750091552734e+00
6.819138526916503906e+00 3.203903436660766602e+00
6.819731712341308594e+00 3.204233646392822266e+00
6.820324420928955078e+00 3.204563856124877930e+00
6.820917129516601562e+00 3.204893827438354492e+00
6.821509361267089844e+00 3.205223798751831055e+00
6.822102069854736328e+00 3.205553293228149414e+00
6.822693824768066406e+00 3.205883026123046875e+00
6.823286533355712891e+00 3.206212043762207031e+00
6.823877334594726562e+00 3.206541538238525391e+00
6.824470520019531250e+00 3.206870079040527344e+00
6.825059890747070312e+00 3.207199573516845703e+00
6.825654029846191406e+00 3.207527160644531250e+00
6.826241493225097656e+00 3.207856416702270508e+00
6.826837539672851562e+00 3.208182334899902344e+00
6.827421665191650391e+00 3.208511114120483398e+00
6.828020095825195312e+00 3.208833932876586914e+00
6.828598499298095703e+00 3.209160804748535156e+00
6.829199314117431641e+00 3.209478855133056641e+00
6.829771041870117188e+00 3.209801673889160156e+00
6.830371379852294922e+00 3.210114955902099609e+00
6.830940246582031250e+00 3.210433006286621094e+00
6.831534385681152344e+00 3.210744619369506836e+00
6.832108974456787109e+00 3.211059093475341797e+00
6.832693099975585938e+00 3.211372852325439453e+00
6.833278179168701172e+00 3.211684703826904297e+00
6.833854675292968750e+00 3.211999893188476562e+00
6.834444522857666016e+00 3.212310791015625000e+00
6.835020542144775391e+00 3.212625026702880859e+00
6.835607051849365234e+00 3.212937831878662109e+00
6.836189270019531250e+00 3.213250875473022461e+00
6.836770057678222656e+00 3.213566303253173828e+00
6.837357521057128906e+00 3.213879346847534180e+00
6.837936401367187500e+00 3.214195728302001953e+00
6.838523387908935547e+00 3.214510679244995117e+00
6.839105606079101562e+00 3.214826107025146484e+00
6.839688301086425781e+00 3.215142965316772461e+00
6.840275287628173828e+00 3.215457916259765625e+00
6.840855598449707031e+00 3.215775489807128906e+00
6.841442584991455078e+00 3.216091871261596680e+00
6.842025279998779297e+00 3.216408729553222656e+00
6.842609882354736328e+00 3.216726541519165039e+00
6.843195438385009766e+00 3.217042922973632812e+00
6.843778133392333984e+00 3.217361211776733398e+00
6.844364643096923828e+00 3.217678546905517578e+00
6.844947814941406250e+00 3.217996597290039062e+00
6.845533370971679688e+00 3.218315124511718750e+00
6.846117973327636719e+00 3.218632936477661133e+00
6.846702098846435547e+00 3.218951940536499023e+00
6.847287654876708984e+00 3.219270229339599609e+00
6.847871780395507812e+00 3.219589471817016602e+00
6.848457336425781250e+00 3.219908714294433594e+00
6.849041938781738281e+00 3.220227956771850586e+00
6.849627017974853516e+00 3.220547676086425781e+00
6.850212574005126953e+00 3.220866680145263672e+00
6.850796699523925781e+00 3.221186399459838867e+00
6.851382255554199219e+00 3.221505641937255859e+00
6.851966381072998047e+00 3.221825122833251953e+00
6.852551460266113281e+00 3.222144603729248047e+00
6.853136062622070312e+00 3.222463846206665039e+00
6.853720188140869141e+00 3.222783565521240234e+00
6.854305744171142578e+00 3.223102569580078125e+00
6.854889392852783203e+00 3.223422050476074219e+00
6.855474472045898438e+00 3.223741292953491211e+00
6.856058597564697266e+00 3.224060535430908203e+00
6.856642723083496094e+00 3.224380016326904297e+00
6.857227325439453125e+00 3.224698781967163086e+00
6.857810497283935547e+00 3.225018024444580078e+00
6.858395099639892578e+00 3.225336790084838867e+00
6.858978748321533203e+00 3.225655794143676758e+00
6.859562873840332031e+00 3.225974798202514648e+00
6.860146999359130859e+00 3.226293325424194336e+00
6.860730171203613281e+00 3.226612091064453125e+00
6.861314296722412109e+00 3.226930379867553711e+00
6.861897468566894531e+00 3.227248668670654297e+00
6.862481117248535156e+00 3.227566957473754883e+00
6.863064289093017578e+00 3.227885007858276367e+00
6.863646984100341797e+00 3.228203058242797852e+00
6.864230155944824219e+00 3.228520631790161133e+00
6.864812374114990234e+00 3.228838443756103516e+00
6.865395545959472656e+00 3.229155778884887695e+00
6.865978240966796875e+00 3.229473114013671875e+00
6.866560459136962891e+00 3.229790449142456055e+00
6.867143154144287109e+00 3.230107307434082031e+00
6.867725372314453125e+00 3.230424404144287109e+00
6.868307590484619141e+00 3.230741024017333984e+00
6.868889331817626953e+00 3.231057643890380859e+00
6.869471073150634766e+00 3.231374025344848633e+00
