7.935029983520507812e+00 1.115225672721862793e+00
7.935170650482177734e+00 1.115255355834960938e+00
7.935309886932373047e+00 1.115286588668823242e+00
7.935450553894042969e+00 1.115316271781921387e+00
7.935589313507080078e+00 1.115347981452941895e+00
7.935730934143066406e+00 1.115376949310302734e+00
7.935869216918945312e+00 1.115409493446350098e+00
7.936011314392089844e+00 1.115437984466552734e+00
7.936149597167968750e+00 1.115470647811889648e+00
7.936291694641113281e+00 1.115499377250671387e+00
7.936430454254150391e+00 1.115531682968139648e+00
7.936572074890136719e+00 1.115561008453369141e+00
7.936711311340332031e+00 1.115592956542968750e+00
7.936852931976318359e+00 1.115622282028198242e+00
7.936991691589355469e+00 1.115654706954956055e+00
7.937134265899658203e+00 1.115683197975158691e+00
7.937272071838378906e+00 1.115716934204101562e+00
7.937416076660156250e+00 1.115743994712829590e+00
7.937552452087402344e+00 1.115779161453247070e+00
7.937697887420654297e+00 1.115805029869079590e+00
7.937833309173583984e+00 1.115841388702392578e+00
7.937979698181152344e+00 1.115866065025329590e+00
7.938114166259765625e+00 1.115903735160827637e+00
7.938262462615966797e+00 1.115926623344421387e+00
7.938394546508789062e+00 1.115966796875000000e+00
7.938546180725097656e+00 1.115986466407775879e+00
7.938674449920654297e+00 1.116030812263488770e+00
7.938830852508544922e+00 1.116045236587524414e+00
7.938953399658203125e+00 1.116095781326293945e+00
7.939116477966308594e+00 1.116102695465087891e+00
7.939230918884277344e+00 1.116161823272705078e+00
7.939403057098388672e+00 1.116158843040466309e+00
7.939507007598876953e+00 1.116228461265563965e+00
7.939688682556152344e+00 1.116214275360107422e+00
7.939782142639160156e+00 1.116294026374816895e+00
7.939970970153808594e+00 1.116271257400512695e+00
7.940059185028076172e+00 1.116355180740356445e+00
7.940247535705566406e+00 1.116332650184631348e+00
7.940340518951416016e+00 1.116410732269287109e+00
7.940520286560058594e+00 1.116398096084594727e+00
7.940623283386230469e+00 1.116465568542480469e+00
7.940795898437500000e+00 1.116461157798767090e+00
7.940900802612304688e+00 1.116526603698730469e+00
7.941078662872314453e+00 1.116516470909118652e+00
7.941171169281005859e+00 1.116594672203063965e+00
7.941365242004394531e+00 1.116566896438598633e+00
7.941440582275390625e+00 1.116663455963134766e+00
7.941649436950683594e+00 1.116620063781738281e+00
7.941715717315673828e+00 1.116725802421569824e+00
7.941926002502441406e+00 1.116680860519409180e+00
7.941998481750488281e+00 1.116779208183288574e+00
7.942194461822509766e+00 1.116749763488769531e+00
7.942287445068359375e+00 1.116826772689819336e+00
7.942459583282470703e+00 1.116822719573974609e+00
7.942576885223388672e+00 1.116875171661376953e+00
7.942727088928222656e+00 1.116894125938415527e+00
7.942863464355468750e+00 1.116927742958068848e+00
7.942998886108398438e+00 1.116961717605590820e+00
7.943147182464599609e+00 1.116983652114868164e+00
7.943273067474365234e+00 1.117028117179870605e+00
7.943431377410888672e+00 1.117040395736694336e+00
7.943548202514648438e+00 1.117095112800598145e+00
7.943716049194335938e+00 1.117097020149230957e+00
7.943825721740722656e+00 1.117160439491271973e+00
7.943997859954833984e+00 1.117156863212585449e+00
7.944108009338378906e+00 1.117220282554626465e+00
7.944274425506591797e+00 1.117223262786865234e+00
7.944396495819091797e+00 1.117273926734924316e+00
7.944546222686767578e+00 1.117295145988464355e+00
7.944688320159912109e+00 1.117324709892272949e+00
7.944818496704101562e+00 1.117367267608642578e+00
7.944977760314941406e+00 1.117378234863281250e+00
7.945095539093017578e+00 1.117434263229370117e+00
7.945261478424072266e+00 1.117438435554504395e+00
7.945379257202148438e+00 1.117494344711303711e+00
7.945540428161621094e+00 1.117504596710205078e+00
7.945667743682861328e+00 1.117550373077392578e+00
7.945817947387695312e+00 1.117572903633117676e+00
7.945956230163574219e+00 1.117606878280639648e+00
7.946097373962402344e+00 1.117639303207397461e+00
7.946242332458496094e+00 1.117666602134704590e+00
7.946380138397216797e+00 1.117702364921569824e+00
7.946526527404785156e+00 1.117729187011718750e+00
7.946665287017822266e+00 1.117763757705688477e+00
7.946810245513916016e+00 1.117792487144470215e+00
7.946950435638427734e+00 1.117825746536254883e+00
7.947095394134521484e+00 1.117854714393615723e+00
7.947234153747558594e+00 1.117889285087585449e+00
7.947381496429443359e+00 1.117915749549865723e+00
7.947517871856689453e+00 1.117953538894653320e+00
7.947668075561523438e+00 1.117977023124694824e+00
7.947802543640136719e+00 1.118016958236694336e+00
7.947953224182128906e+00 1.118039727210998535e+00
7.948089122772216797e+00 1.118078470230102539e+00
7.948236942291259766e+00 1.118104219436645508e+00
7.948377132415771484e+00 1.118138432502746582e+00
7.948520183563232422e+00 1.118169665336608887e+00
7.948666095733642578e+00 1.118198037147521973e+00
7.948803901672363281e+00 1.118234872817993164e+00
7.948954105377197266e+00 1.118258476257324219e+00
7.949089050292968750e+00 1.118299126625061035e+00
7.949242115020751953e+00 1.118320107460021973e+00
7.949375629425048828e+00 1.118362307548522949e+00
7.949529647827148438e+00 1.118382573127746582e+00
7.949662685394287109e+00 1.118425130844116211e+00
7.949817180633544922e+00 1.118445038795471191e+00
7.949949264526367188e+00 1.118488192558288574e+00
7.950105190277099609e+00 1.118506789207458496e+00
7.950235843658447266e+00 1.118551850318908691e+00
7.950394153594970703e+00 1.118567943572998047e+00
7.950521469116210938e+00 1.118615984916687012e+00
7.950682640075683594e+00 1.118628740310668945e+00
7.950807094573974609e+00 1.118680119514465332e+00
7.950971126556396484e+00 1.118689775466918945e+00
7.951092720031738281e+00 1.118743658065795898e+00
7.951258659362792969e+00 1.118751645088195801e+00
7.951379299163818359e+00 1.118806362152099609e+00
7.951545238494873047e+00 1.118814229965209961e+00
7.951665878295898438e+00 1.118868470191955566e+00
7.951831340789794922e+00 1.118876934051513672e+00
7.951951503753662109e+00 1.118931293487548828e+00
7.952118873596191406e+00 1.118938446044921875e+00
7.952236175537109375e+00 1.118996262550354004e+00
7.952408790588378906e+00 1.118997693061828613e+00
7.952518939971923828e+00 1.119063854217529297e+00
7.952701568603515625e+00 1.119054675102233887e+00
7.952799797058105469e+00 1.119133830070495605e+00
7.952995777130126953e+00 1.119109869003295898e+00
7.953078746795654297e+00 1.119204998016357422e+00
7.953290462493896484e+00 1.119163751602172852e+00
7.953356266021728516e+00 1.119276523590087891e+00
7.953584671020507812e+00 1.119217157363891602e+00
7.953633308410644531e+00 1.119347095489501953e+00
7.953876495361328125e+00 1.119270801544189453e+00
7.953909397125244141e+00 1.119415283203125000e+00
7.954164028167724609e+00 1.119326233863830566e+00
7.954186916351318359e+00 1.119479537010192871e+00
7.954444885253906250e+00 1.119385361671447754e+00
7.954466819763183594e+00 1.119537591934204102e+00
7.954716205596923828e+00 1.119450330734252930e+00
7.954751491546630859e+00 1.119587540626525879e+00
7.954978466033935547e+00 1.119522213935852051e+00
7.955042362213134766e+00 1.119629979133605957e+00
7.955235958099365234e+00 1.119598984718322754e+00
7.955337047576904297e+00 1.119669079780578613e+00
7.955493927001953125e+00 1.119676589965820312e+00
7.955630779266357422e+00 1.119710564613342285e+00
7.955757617950439453e+00 1.119751095771789551e+00
7.955920696258544922e+00 1.119758248329162598e+00
7.956028461456298828e+00 1.119820237159729004e+00
7.956204891204833984e+00 1.119812846183776855e+00
7.956305980682373047e+00 1.119884014129638672e+00
7.956484794616699219e+00 1.119872570037841797e+00
7.956587314605712891e+00 1.119944214820861816e+00
7.956763267517089844e+00 1.119934558868408203e+00
7.956870079040527344e+00 1.120003223419189453e+00
7.957042694091796875e+00 1.119996309280395508e+00
7.957152843475341797e+00 1.120062470436096191e+00
7.957323551177978516e+00 1.120057582855224609e+00
7.957435607910156250e+00 1.120121598243713379e+00
7.957604408264160156e+00 1.120119571685791016e+00
7.957719326019287109e+00 1.120179653167724609e+00
7.957884311676025391e+00 1.120183587074279785e+00
7.958004951477050781e+00 1.120236396789550781e+00
7.958162784576416016e+00 1.120249748229980469e+00
7.958292007446289062e+00 1.120292663574218750e+00
7.958441257476806641e+00 1.120316624641418457e+00
7.958579540252685547e+00 1.120349645614624023e+00
7.958720684051513672e+00 1.120382785797119141e+00
7.958866119384765625e+00 1.120408654212951660e+00
7.959002017974853516e+00 1.120447397232055664e+00
7.959151744842529297e+00 1.120469808578491211e+00
7.959285259246826172e+00 1.120510578155517578e+00
7.959436416625976562e+00 1.120532631874084473e+00
7.959569454193115234e+00 1.120573163032531738e+00
7.959720134735107422e+00 1.120596051216125488e+00
7.959853649139404297e+00 1.120635986328125000e+00
7.960004329681396484e+00 1.120659470558166504e+00
7.960138320922851562e+00 1.120699167251586914e+00
7.960289001464843750e+00 1.120722651481628418e+00
7.960423946380615234e+00 1.120762467384338379e+00
7.960574150085449219e+00 1.120785951614379883e+00
7.960710048675537109e+00 1.120825290679931641e+00
7.960859298706054688e+00 1.120849728584289551e+00
7.960997104644775391e+00 1.120887517929077148e+00
7.961144447326660156e+00 1.120914220809936523e+00
7.961285114288330078e+00 1.120949029922485352e+00
7.961429119110107422e+00 1.120979189872741699e+00
7.961573600769042969e+00 1.121010184288024902e+00
7.961714267730712891e+00 1.121044397354125977e+00
7.961862087249755859e+00 1.121071457862854004e+00
7.961999893188476562e+00 1.121109247207641602e+00
7.962150573730468750e+00 1.121133089065551758e+00
7.962286472320556641e+00 1.121173262596130371e+00
7.962438583374023438e+00 1.121195435523986816e+00
7.962574005126953125e+00 1.121236562728881836e+00
7.962726593017578125e+00 1.121258616447448730e+00
7.962862491607666016e+00 1.121299147605895996e+00
7.963014125823974609e+00 1.121322154998779297e+00
7.963151454925537109e+00 1.121361374855041504e+00
7.963302135467529297e+00 1.121385931968688965e+00
7.963440895080566406e+00 1.121423482894897461e+00
7.963590145111083984e+00 1.121449470520019531e+00
7.963729858398437500e+00 1.121485829353332520e+00
7.963878631591796875e+00 1.121512770652770996e+00
7.964018821716308594e+00 1.121548533439636230e+00
7.964167594909667969e+00 1.121575713157653809e+00
7.964307785034179688e+00 1.121611833572387695e+00
7.964457511901855469e+00 1.121638178825378418e+00
7.964596748352050781e+00 1.121675491333007812e+00
7.964747905731201172e+00 1.121700167655944824e+00
7.964885234832763672e+00 1.121739625930786133e+00
7.965038776397705078e+00 1.121761798858642578e+00
7.965173721313476562e+00 1.121804237365722656e+00
7.965330600738525391e+00 1.121823072433471680e+00
7.965462207794189453e+00 1.121869444847106934e+00
7.965623378753662109e+00 1.121883749961853027e+00
7.965750217437744141e+00 1.121935248374938965e+00
7.965917110443115234e+00 1.121943593025207520e+00
7.966037273406982422e+00 1.122002005577087402e+00
7.966211795806884766e+00 1.122002124786376953e+00
7.966322898864746094e+00 1.122070312500000000e+00
7.966507911682128906e+00 1.122058749198913574e+00
7.966606140136718750e+00 1.122140407562255859e+00
7.966805934906005859e+00 1.122112751007080078e+00
7.966886520385742188e+00 1.122212529182434082e+00
7.967104911804199219e+00 1.122163891792297363e+00
7.967164039611816406e+00 1.122285604476928711e+00
7.967402458190917969e+00 1.122213721275329590e+00
7.967439651489257812e+00 1.122355937957763672e+00
7.967692375183105469e+00 1.122267007827758789e+00
7.967719078063964844e+00 1.122416853904724121e+00
7.967968940734863281e+00 1.122330307960510254e+00
7.968006610870361328e+00 1.122465252876281738e+00
7.968233585357666016e+00 1.122403740882873535e+00
7.968296527862548828e+00 1.122510075569152832e+00
7.968499660491943359e+00 1.122475504875183105e+00
7.968576431274414062e+00 1.122566699981689453e+00
7.968779087066650391e+00 1.122531414031982422e+00
7.968837261199951172e+00 1.122643351554870605e+00
7.969073772430419922e+00 1.122567534446716309e+00
7.969083309173583984e+00 1.122733116149902344e+00
7.969373703002929688e+00 1.122593283653259277e+00
7.969334125518798828e+00 1.122811675071716309e+00
7.969654083251953125e+00 1.122632622718811035e+00
7.969615936279296875e+00 1.122845530509948730e+00
7.969885826110839844e+00 1.122718214988708496e+00
7.969939231872558594e+00 1.122829556465148926e+00
7.970085620880126953e+00 1.122840762138366699e+00
7.970265865325927734e+00 1.122814893722534180e+00
7.970311641693115234e+00 1.122938632965087891e+00
7.970550060272216797e+00 1.122850179672241211e+00
7.970583915710449219e+00 1.122983932495117188e+00
7.970801830291748047e+00 1.122920870780944824e+00
7.970866203308105469e+00 1.123018026351928711e+00
7.971066474914550781e+00 1.122979402542114258e+00
7.971121788024902344e+00 1.123082756996154785e+00
7.971355915069580078e+00 1.123008131980895996e+00
7.971358299255371094e+00 1.123166680335998535e+00
7.971636295318603516e+00 1.123041391372680664e+00
7.971617221832275391e+00 1.123224496841430664e+00
7.971868038177490234e+00 1.123123764991760254e+00
7.971918106079101562e+00 1.123236060142517090e+00
7.972063064575195312e+00 1.123246073722839355e+00
7.972229957580566406e+00 1.123236894607543945e+00
7.972271442413330078e+00 1.123358130455017090e+00
7.972509384155273438e+00 1.123273491859436035e+00
7.972524642944335938e+00 1.123425364494323730e+00
7.972752094268798828e+00 1.123348832130432129e+00
7.972809314727783203e+00 1.123457670211791992e+00
7.972986221313476562e+00 1.123432397842407227e+00
7.973096847534179688e+00 1.123485326766967773e+00
7.973227500915527344e+00 1.123511552810668945e+00
7.973376750946044922e+00 1.123522758483886719e+00
7.973478317260742188e+00 1.123583674430847168e+00
7.973643302917480469e+00 1.123575925827026367e+00
7.973746776580810547e+00 1.123636841773986816e+00
7.973894596099853516e+00 1.123647451400756836e+00
7.974026203155517578e+00 1.123678803443908691e+00
7.974147319793701172e+00 1.123719811439514160e+00
7.974298000335693359e+00 1.123730421066284180e+00
7.974411964416503906e+00 1.123780727386474609e+00
7.974559783935546875e+00 1.123794198036193848e+00
7.974683284759521484e+00 1.123835802078247070e+00
7.974819660186767578e+00 1.123861670494079590e+00
7.974955558776855469e+00 1.123889923095703125e+00
7.975079536437988281e+00 1.123930692672729492e+00
7.975227832794189453e+00 1.123945593833923340e+00
7.975346088409423828e+00 1.123994588851928711e+00
7.975492954254150391e+00 1.124011397361755371e+00
7.975623607635498047e+00 1.124046921730041504e+00
7.975752353668212891e+00 1.124084353446960449e+00
7.975901126861572266e+00 1.124100089073181152e+00
7.976020812988281250e+00 1.124147891998291016e+00
7.976166725158691406e+00 1.124166369438171387e+00
7.976297855377197266e+00 1.124201297760009766e+00
7.976429939270019531e+00 1.124235749244689941e+00
7.976571559906005859e+00 1.124259233474731445e+00
7.976700782775878906e+00 1.124297022819519043e+00
7.976840019226074219e+00 1.124323487281799316e+00
7.976974487304687500e+00 1.124355316162109375e+00
7.977109909057617188e+00 1.124386548995971680e+00
7.977246761322021484e+00 1.124415874481201172e+00
7.977382183074951172e+00 1.124447464942932129e+00
7.977519035339355469e+00 1.124477028846740723e+00
7.977654933929443359e+00 1.124508023262023926e+00
7.977791786193847656e+00 1.124538540840148926e+00
7.977929592132568359e+00 1.124567508697509766e+00
7.978064537048339844e+00 1.124600172042846680e+00
7.978204250335693359e+00 1.124627351760864258e+00
7.978339672088623047e+00 1.124659776687622070e+00
7.978477954864501953e+00 1.124689102172851562e+00
7.978616714477539062e+00 1.124717831611633301e+00
7.978751659393310547e+00 1.124750733375549316e+00
7.978892803192138672e+00 1.124777078628540039e+00
7.979028224945068359e+00 1.124809980392456055e+00
7.979167461395263672e+00 1.124838471412658691e+00
7.979305744171142578e+00 1.124868035316467285e+00
7.979442119598388672e+00 1.124900102615356445e+00
7.979583263397216797e+00 1.124926805496215820e+00
7.979718685150146484e+00 1.124960064888000488e+00
7.979859352111816406e+00 1.124987244606018066e+00
7.979996204376220703e+00 1.125018954277038574e+00
7.980135440826416016e+00 1.125048041343688965e+00
7.980273723602294922e+00 1.125078201293945312e+00
7.980412483215332031e+00 1.125108122825622559e+00
7.980550765991210938e+00 1.125138282775878906e+00
7.980690002441406250e+00 1.125167846679687500e+00
7.980827808380126953e+00 1.125198602676391602e+00
7.980967521667480469e+00 1.125227570533752441e+00
7.981105327606201172e+00 1.125258803367614746e+00
7.981245517730712891e+00 1.125287413597106934e+00
7.981383323669433594e+00 1.125318884849548340e+00
7.981523513793945312e+00 1.125347375869750977e+00
7.981661319732666016e+00 1.125378847122192383e+00
7.981801986694335938e+00 1.125407338142395020e+00
7.981939315795898438e+00 1.125439405441284180e+00
7.982081413269042969e+00 1.125466465950012207e+00
7.982216358184814453e+00 1.125500798225402832e+00
7.982361316680908203e+00 1.125524997711181641e+00
7.982493877410888672e+00 1.125562429428100586e+00
7.982641220092773438e+00 1.125583767890930176e+00
7.982771396636962891e+00 1.125623822212219238e+00
7.982921123504638672e+00 1.125642538070678711e+00
7.983048439025878906e+00 1.125685453414916992e+00
7.983201026916503906e+00 1.125700831413269043e+00
7.983324527740478516e+00 1.125747203826904297e+00
7.983479976654052734e+00 1.125758886337280273e+00
7.983600139617919922e+00 1.125808477401733398e+00
7.983757972717285156e+00 1.125817298889160156e+00
7.983876228332519531e+00 1.125868082046508789e+00
7.984033107757568359e+00 1.125877380371093750e+00
7.984154224395751953e+00 1.125924944877624512e+00
7.984305858612060547e+00 1.125940442085266113e+00
7.984435558319091797e+00 1.125979781150817871e+00
7.984578609466552734e+00 1.126005530357360840e+00
7.984717369079589844e+00 1.126034855842590332e+00
7.984852313995361328e+00 1.126069188117980957e+00
7.984996795654296875e+00 1.126092791557312012e+00
7.985129833221435547e+00 1.126129508018493652e+00
7.985273838043212891e+00 1.126154303550720215e+00
7.985410213470458984e+00 1.126187324523925781e+00
7.985549926757812500e+00 1.126217007637023926e+00
7.985690593719482422e+00 1.126245498657226562e+00
7.985828399658203125e+00 1.126277923583984375e+00
7.985969066619873047e+00 1.126306533813476562e+00
7.986109733581542969e+00 1.126336216926574707e+00
7.986246109008789062e+00 1.126370072364807129e+00
7.986392498016357422e+00 1.126393556594848633e+00
7.986523628234863281e+00 1.126433491706848145e+00
7.986674785614013672e+00 1.126452445983886719e+00
7.986804008483886719e+00 1.126494407653808594e+00
7.986954212188720703e+00 1.126514077186584473e+00
7.987086772918701172e+00 1.126552939414978027e+00
7.987232685089111328e+00 1.126577734947204590e+00
7.987370491027832031e+00 1.126611113548278809e+00
7.987512111663818359e+00 1.126640796661376953e+00
7.987652778625488281e+00 1.126671075820922852e+00
7.987793922424316406e+00 1.126701712608337402e+00
7.987933635711669922e+00 1.126733303070068359e+00
7.988077640533447266e+00 1.126761078834533691e+00
7.988214015960693359e+00 1.126796603202819824e+00
7.988361358642578125e+00 1.126820683479309082e+00
7.988495826721191406e+00 1.126858830451965332e+00
7.988644123077392578e+00 1.126881837844848633e+00
7.988779067993164062e+00 1.126919388771057129e+00
7.988925933837890625e+00 1.126944303512573242e+00
7.989063262939453125e+00 1.126979470252990723e+00
7.989208221435546875e+00 1.127006769180297852e+00
7.989346981048583984e+00 1.127040505409240723e+00
7.989492416381835938e+00 1.127067804336547852e+00
7.989629745483398438e+00 1.127103090286254883e+00
7.989778041839599609e+00 1.127127528190612793e+00
7.989912033081054688e+00 1.127166748046875000e+00
7.990064620971679688e+00 1.127186775207519531e+00
7.990194320678710938e+00 1.127230644226074219e+00
7.990351200103759766e+00 1.127246260643005371e+00
7.990477085113525391e+00 1.127294301986694336e+00
7.990637779235839844e+00 1.127305984497070312e+00
7.990759372711181641e+00 1.127358198165893555e+00
7.990924835205078125e+00 1.127364873886108398e+00
7.991040229797363281e+00 1.127423405647277832e+00
7.991213798522949219e+00 1.127421855926513672e+00
7.991319179534912109e+00 1.127490997314453125e+00
7.991505622863769531e+00 1.127475976943969727e+00
7.991595268249511719e+00 1.127561211585998535e+00
7.991800308227539062e+00 1.127526879310607910e+00
7.991868495941162109e+00 1.127633810043334961e+00
7.992095470428466797e+00 1.127575516700744629e+00
7.992139339447021484e+00 1.127706646919250488e+00
7.992387771606445312e+00 1.127624988555908203e+00
7.992411136627197266e+00 1.127775311470031738e+00
7.992669582366943359e+00 1.127681493759155273e+00
7.992689132690429688e+00 1.127833604812622070e+00
7.992934226989746094e+00 1.127751469612121582e+00
7.992977619171142578e+00 1.127878308296203613e+00
7.993185043334960938e+00 1.127834200859069824e+00
7.993274688720703125e+00 1.127914071083068848e+00
7.993431568145751953e+00 1.127921581268310547e+00
7.993571281433105469e+00 1.127950787544250488e+00
7.993685245513916016e+00 1.128003954887390137e+00
7.993861198425292969e+00 1.127996444702148438e+00
7.993950366973876953e+00 1.128076791763305664e+00
7.994142532348632812e+00 1.128051280975341797e+00
7.994224071502685547e+00 1.128142118453979492e+00
7.994421482086181641e+00 1.128108382225036621e+00
7.994498252868652344e+00 1.128206729888916016e+00
7.994706630706787109e+00 1.128157734870910645e+00
7.994765281677246094e+00 1.128277182579040527e+00
7.995003223419189453e+00 1.128193140029907227e+00
7.995028018951416016e+00 1.128347873687744141e+00
7.995297431945800781e+00 1.128227114677429199e+00
7.995307922363281250e+00 1.128391981124877930e+00
7.995553970336914062e+00 1.128297924995422363e+00
7.995620727539062500e+00 1.128397464752197266e+00
7.995779991149902344e+00 1.128402829170227051e+00
7.995930671691894531e+00 1.128409981727600098e+00
7.996031284332275391e+00 1.128480672836303711e+00
7.996198654174804688e+00 1.128471374511718750e+00
7.996319293975830078e+00 1.128516793251037598e+00
7.996448993682861328e+00 1.128553390502929688e+00
7.996598243713378906e+00 1.128565192222595215e+00
7.996728420257568359e+00 1.128604769706726074e+00
7.996842861175537109e+00 1.128654122352600098e+00
7.997031211853027344e+00 1.128629326820373535e+00
7.997078895568847656e+00 1.128752827644348145e+00
7.997332572937011719e+00 1.128656268119812012e+00
7.997317790985107422e+00 1.128844141960144043e+00
7.997645854949951172e+00 1.128668189048767090e+00
7.997556686401367188e+00 1.128924131393432617e+00
7.997918128967285156e+00 1.128710150718688965e+00
7.997830867767333984e+00 1.128955960273742676e+00
7.998086452484130859e+00 1.128847360610961914e+00
7.998147010803222656e+00 1.128939151763916016e+00
7.998230934143066406e+00 1.129004120826721191e+00
7.998426914215087891e+00 1.128957509994506836e+00
7.998441696166992188e+00 1.129094362258911133e+00
7.998641014099121094e+00 1.129044055938720703e+00
7.998674392700195312e+00 1.129168987274169922e+00
7.998987674713134766e+00 1.128981232643127441e+00
7.998635292053222656e+00 1.129507541656494141e+00
7.999285221099853516e+00 1.128899097442626953e+00
7.996879577636718750e+00 1.131182074546813965e+00
7.996544361114501953e+00 1.131089568138122559e+00
7.993825912475585938e+00 1.133460402488708496e+00
7.992809772491455078e+00 1.133770108222961426e+00
7.990297794342041016e+00 1.135541915893554688e+00
7.989909648895263672e+00 1.134782075881958008e+00
7.989965915679931641e+00 1.133557200431823730e+00
7.988353252410888672e+00 1.133926749229431152e+00
7.986501216888427734e+00 1.134596109390258789e+00
7.985509395599365234e+00 1.134364724159240723e+00
7.985367298126220703e+00 1.133288741111755371e+00
7.985342979431152344e+00 1.132182598114013672e+00
7.984725475311279297e+00 1.131771683692932129e+00
7.983552932739257812e+00 1.132021665573120117e+00
7.982390403747558594e+00 1.132360816001892090e+00
7.981702804565429688e+00 1.132256269454956055e+00
7.981517791748046875e+00 1.131651163101196289e+00
7.981531620025634766e+00 1.130872964859008789e+00
7.981378555297851562e+00 1.130312085151672363e+00
7.980936527252197266e+00 1.130104303359985352e+00
7.980370044708251953e+00 1.130091071128845215e+00
7.979891777038574219e+00 1.130043983459472656e+00
7.979597568511962891e+00 1.129852652549743652e+00
7.979442596435546875e+00 1.129564523696899414e+00
7.979311466217041016e+00 1.129304289817810059e+00
7.979136466979980469e+00 1.129140973091125488e+00
7.978946685791015625e+00 1.129038691520690918e+00
7.978786468505859375e+00 1.128943085670471191e+00
7.978659152984619141e+00 1.128840327262878418e+00
7.978539943695068359e+00 1.128745794296264648e+00
7.978419780731201172e+00 1.128662824630737305e+00
7.978320121765136719e+00 1.128569126129150391e+00
7.978260517120361328e+00 1.128444433212280273e+00
7.978229045867919922e+00 1.128300786018371582e+00
7.978189468383789062e+00 1.128176689147949219e+00
7.978112697601318359e+00 1.128102183341979980e+00
7.978006362915039062e+00 1.128068685531616211e+00
7.977913379669189453e+00 1.128032922744750977e+00
7.977875232696533203e+00 1.127953529357910156e+00
7.977894783020019531e+00 1.127828121185302734e+00
7.977932929992675781e+00 1.127696752548217773e+00
7.977941513061523438e+00 1.127609014511108398e+00
7.977900505065917969e+00 1.127584934234619141e+00
7.977829933166503906e+00 1.127602577209472656e+00
7.977771282196044922e+00 1.127617597579956055e+00
7.977755546569824219e+00 1.127595424652099609e+00
7.977784633636474609e+00 1.127532839775085449e+00
7.977832794189453125e+00 1.127454876899719238e+00
7.977869033813476562e+00 1.127392292022705078e+00
7.977877616882324219e+00 1.127359986305236816e+00
7.977865695953369141e+00 1.127349615097045898e+00
7.977853775024414062e+00 1.127340674400329590e+00
7.977858066558837891e+00 1.127316951751708984e+00
7.977879524230957031e+00 1.127277255058288574e+00
7.977907657623291016e+00 1.127232909202575684e+00
7.977930545806884766e+00 1.127197504043579102e+00
7.977942943572998047e+00 1.127176403999328613e+00
7.977951049804687500e+00 1.127164244651794434e+00
7.977964401245117188e+00 1.127150058746337891e+00
7.977989673614501953e+00 1.127126574516296387e+00
7.978024482727050781e+00 1.127095103263854980e+00
7.978059768676757812e+00 1.127063989639282227e+00
7.978087425231933594e+00 1.127041816711425781e+00
7.978105068206787109e+00 1.127030968666076660e+00
7.978117942810058594e+00 1.127025961875915527e+00
7.978134632110595703e+00 1.127018213272094727e+00
7.978159427642822266e+00 1.127002120018005371e+00
7.978191375732421875e+00 1.126978278160095215e+00
7.978225708007812500e+00 1.126951694488525391e+00
7.978257179260253906e+00 1.126927375793457031e+00
7.978284835815429688e+00 1.126907348632812500e+00
7.978310108184814453e+00 1.126890659332275391e+00
7.978334426879882812e+00 1.126875996589660645e+00
7.978357791900634766e+00 1.126863121986389160e+00
7.978379249572753906e+00 1.126852393150329590e+00
7.978399753570556641e+00 1.126843214035034180e+00
7.978421688079833984e+00 1.126833081245422363e+00
7.978447914123535156e+00 1.126819610595703125e+00
7.978478431701660156e+00 1.126802444458007812e+00
7.978510856628417969e+00 1.126784205436706543e+00
7.978541851043701172e+00 1.126768350601196289e+00
7.978569030761718750e+00 1.126756787300109863e+00
7.978593349456787109e+00 1.126747965812683105e+00
7.978618144989013672e+00 1.126738786697387695e+00
7.978645324707031250e+00 1.126726746559143066e+00
7.978675365447998047e+00 1.126712083816528320e+00
7.978705883026123047e+00 1.126696944236755371e+00
7.978734493255615234e+00 1.126683712005615234e+00
7.978761196136474609e+00 1.126672983169555664e+00
7.978786945343017578e+00 1.126663327217102051e+00
7.978813171386718750e+00 1.126653075218200684e+00
7.978841304779052734e+00 1.126641392707824707e+00
7.978870391845703125e+00 1.126628756523132324e+00
7.978899002075195312e+00 1.126616477966308594e+00
7.978926658630371094e+00 1.126605629920959473e+00
7.978952884674072266e+00 1.126595973968505859e+00
7.978978633880615234e+00 1.126586914062500000e+00
7.979004859924316406e+00 1.126577496528625488e+00
7.979032039642333984e+00 1.126567363739013672e+00
7.979059696197509766e+00 1.126556873321533203e+00
7.979087352752685547e+00 1.126546621322631836e+00
7.979114532470703125e+00 1.126536846160888672e+00
7.979141235351562500e+00 1.126527428627014160e+00
7.979167938232421875e+00 1.126517891883850098e+00
7.979195117950439453e+00 1.126508116722106934e+00
7.979222297668457031e+00 1.126498341560363770e+00
7.979249000549316406e+00 1.126489162445068359e+00
7.979274749755859375e+00 1.126480937004089355e+00
7.979300022125244141e+00 1.126473426818847656e+00
7.979325294494628906e+00 1.126465678215026855e+00
7.979351520538330078e+00 1.126457095146179199e+00
7.979378700256347656e+00 1.126447796821594238e+00
7.979405879974365234e+00 1.126438379287719727e+00
7.979432106018066406e+00 1.126429796218872070e+00
7.979457378387451172e+00 1.126422286033630371e+00
7.979482173919677734e+00 1.126415371894836426e+00
7.979507446289062500e+00 1.126408219337463379e+00
7.979533195495605469e+00 1.126400351524353027e+00
7.979559421539306641e+00 1.126392126083374023e+00
7.979585170745849609e+00 1.126384258270263672e+00
7.979610443115234375e+00 1.126377224922180176e+00
